id,track_id,radar,storm_id,valid,valid_unix,lat,lon,range_nm,max_dbz,vil,echo_top,mesh,posh,poh,cell_dir,cell_speed,loaded_at
2735676,APX:S9,APX,S9,2026-05-18T19:11:00Z,1779131460.0,44.27179281609561,-85.82577204311717,112.0,48.0,8.0,14.0,,0.0,0.0,216.0,,2026-07-10T02:43:50Z
2735680,APX:U6,APX,U6,2026-05-18T19:11:00Z,1779131460.0,44.89767714135548,-84.0467835678543,53.0,59.0,29.0,20.1,,40.0,70.0,225.0,,2026-07-10T02:43:50Z
2735681,APX:U8,APX,U8,2026-05-18T19:11:00Z,1779131460.0,44.05678333196299,-85.79959186802257,127.0,48.0,7.0,12.6,,0.0,0.0,220.0,,2026-07-10T02:43:50Z
2735689,APX:Y9,APX,Y9,2026-05-18T19:11:00Z,1779131460.0,44.968878377298,-84.3886762785608,27.0,55.0,12.0,15.4,,0.0,0.0,213.0,,2026-07-10T02:43:50Z
2735697,GRR:E7,GRR,E7,2026-05-18T19:11:00Z,1779131460.0,41.8463199602359,-83.50266693852568,203.0,50.0,15.0,19.6,,0.0,50.0,225.0,,2026-07-10T02:43:50Z
2735700,GRR:I2,GRR,I2,2026-05-18T19:11:00Z,1779131460.0,42.567792624224666,-83.25431069640692,190.0,59.0,29.0,27.3,,30.0,90.0,216.0,,2026-07-10T02:43:50Z
2735705,GRR:M2,GRR,M2,2026-05-18T19:11:00Z,1779131460.0,41.93678996430615,-84.52419742319398,135.0,54.0,25.0,22.7,,0.0,70.0,221.0,,2026-07-10T02:43:50Z
2735721,GRR:W4,GRR,W4,2026-05-18T19:11:00Z,1779131460.0,42.748065121363666,-84.52021794312941,85.0,48.0,4.0,16.8,,0.0,10.0,0.0,,2026-07-10T02:43:50Z
2735722,GRR:X2,GRR,X2,2026-05-18T19:11:00Z,1779131460.0,42.20571522197768,-83.53025402502023,181.0,57.0,37.0,25.9,,10.0,80.0,208.0,,2026-07-10T02:43:50Z
2735724,ILN:K2,ILN,K2,2026-05-18T19:11:00Z,1779131460.0,39.90668549064404,-85.88264965501958,185.0,47.0,3.0,20.7,,0.0,0.0,269.0,,2026-07-10T02:43:50Z
2735725,ILN:M2,ILN,M2,2026-05-18T19:11:00Z,1779131460.0,39.266850467498976,-86.65708923440042,244.0,41.0,6.0,25.2,,0.0,0.0,219.0,,2026-07-10T02:43:50Z
2735729,ILN:S1,ILN,S1,2026-05-18T19:11:00Z,1779131460.0,39.587822857806124,-86.30509946319839,214.0,47.0,13.0,32.7,,0.0,10.0,245.0,,2026-07-10T02:43:50Z
2735730,ILN:T1,ILN,T1,2026-05-18T19:11:00Z,1779131460.0,39.79041232696506,-86.07782653511953,198.0,50.0,17.0,22.5,,0.0,40.0,242.0,,2026-07-10T02:43:50Z
2735738,LSX:F2,LSX,F2,2026-05-18T19:11:00Z,1779131460.0,37.08016009431318,-88.74871923363293,246.0,49.0,15.0,24.6,,0.0,0.0,207.0,,2026-07-10T02:43:50Z
2735741,LSX:G9,LSX,G9,2026-05-18T19:11:00Z,1779131460.0,38.304174443968634,-91.17154231293458,61.0,51.0,13.0,17.0,,0.0,0.0,240.0,,2026-07-10T02:43:50Z
2735744,LSX:K9,LSX,K9,2026-05-18T19:11:00Z,1779131460.0,38.568834098058794,-91.02495991682491,33.0,51.0,10.0,12.9,,0.0,0.0,230.0,,2026-07-10T02:43:50Z
2735749,LSX:O0,LSX,O0,2026-05-18T19:11:00Z,1779131460.0,38.48465997247189,-90.71672149256779,24.0,52.0,14.0,10.6,,0.0,0.0,215.0,,2026-07-10T02:43:50Z
2735750,LSX:O3,LSX,O3,2026-05-18T19:11:00Z,1779131460.0,38.012726266173786,-88.95719691198622,168.0,48.0,9.0,17.8,,0.0,0.0,233.0,,2026-07-10T02:43:50Z
2735752,LSX:O8,LSX,O8,2026-05-18T19:11:00Z,1779131460.0,38.82203609497467,-91.14084706207122,42.0,50.0,9.0,12.0,,0.0,0.0,232.0,,2026-07-10T02:43:50Z
2735753,LSX:Q5,LSX,Q5,2026-05-18T19:11:00Z,1779131460.0,38.565682776509156,-88.73048569972808,170.0,53.0,20.0,29.7,,0.0,10.0,239.0,,2026-07-10T02:43:50Z
2735755,LSX:Q7,LSX,Q7,2026-05-18T19:11:00Z,1779131460.0,38.241252565556415,-92.60143301557883,174.0,53.0,28.0,29.9,,0.0,80.0,221.0,,2026-07-10T02:43:50Z
2735757,LSX:R3,LSX,R3,2026-05-18T19:11:00Z,1779131460.0,38.76557272826268,-88.24028783190863,212.0,49.0,13.0,24.8,,0.0,20.0,221.0,,2026-07-10T02:43:50Z
2735759,LSX:U6,LSX,U6,2026-05-18T19:11:00Z,1779131460.0,38.259529876988225,-89.35640861793264,125.0,47.0,5.0,20.5,,0.0,30.0,0.0,,2026-07-10T02:43:50Z
2735760,LSX:U7,LSX,U7,2026-05-18T19:11:00Z,1779131460.0,38.66994851227856,-92.81558649270939,185.0,43.0,6.0,19.5,,0.0,0.0,241.0,,2026-07-10T02:43:50Z
2735762,LSX:W6,LSX,W6,2026-05-18T19:11:00Z,1779131460.0,37.356972298345184,-88.55950121694062,237.0,56.0,42.0,28.6,,0.0,0.0,211.0,,2026-07-10T02:43:50Z
2735765,LSX:Y7,LSX,Y7,2026-05-18T19:11:00Z,1779131460.0,38.05409629773452,-91.453567134569,98.0,49.0,10.0,18.7,,0.0,0.0,216.0,,2026-07-10T02:43:50Z
2735766,LSX:Z1,LSX,Z1,2026-05-18T19:11:00Z,1779131460.0,38.603404481699904,-88.34576963401483,203.0,54.0,26.0,29.5,,0.0,60.0,213.0,,2026-07-10T02:43:50Z
2735768,LSX:Z9,LSX,Z9,2026-05-18T19:11:00Z,1779131460.0,38.99483159532092,-91.46018162914753,75.0,56.0,19.0,24.1,,0.0,0.0,248.0,,2026-07-10T02:43:50Z
2735775,LZK:N7,LZK,N7,2026-05-18T19:11:00Z,1779131460.0,37.839848035498136,-92.84163976770552,338.0,39.0,8.0,41.4,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
2735776,MXX:F0,MXX,F0,2026-05-18T19:11:00Z,1779131460.0,30.98968677754644,-86.45802652961595,183.0,52.0,18.0,20.5,,0.0,10.0,143.0,,2026-07-10T02:43:50Z
2735777,MXX:I0,MXX,I0,2026-05-18T19:11:00Z,1779131460.0,31.289304890211113,-86.48012955402767,153.0,53.0,15.0,16.4,,0.0,0.0,157.0,,2026-07-10T02:43:50Z
2735778,MXX:L0,MXX,L0,2026-05-18T19:11:00Z,1779131460.0,30.657583758361383,-85.86784960005575,209.0,49.0,6.0,24.6,,0.0,70.0,0.0,,2026-07-10T02:43:50Z
2735779,MXX:M0,MXX,M0,2026-05-18T19:11:00Z,1779131460.0,31.786805897364644,-86.6198108660492,114.0,52.0,6.0,14.8,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
2735790,OAX:X0,OAX,X0,2026-05-18T19:11:00Z,1779131460.0,40.428925652652936,-97.68470161170919,148.0,50.0,5.0,19.8,,0.0,30.0,0.0,,2026-07-10T02:43:50Z
2735792,PBI:P0,PBI,P0,2026-05-18T19:11:00Z,1779131460.0,27.24877595938426,-80.16918027832206,64.0,42.0,2.0,4.5,,0.0,0.0,91.0,,2026-07-10T02:43:50Z
2735797,PBI:Z1,PBI,Z1,2026-05-18T19:11:00Z,1779131460.0,26.609620889064743,-79.77269478870848,50.0,58.0,11.0,6.5,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
2735798,SJU:F0,SJU,F0,2026-05-18T19:11:00Z,1779131460.0,18.23271610254884,-66.89654716347064,81.0,52.0,13.0,10.6,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
2735805,TWX:H3,TWX,H3,2026-05-18T19:11:00Z,1779131460.0,37.66095585774683,-94.18326272371503,231.0,46.0,11.0,28.4,,0.0,0.0,236.0,,2026-07-10T02:43:50Z
2735811,TWX:P8,TWX,P8,2026-05-18T19:11:00Z,1779131460.0,38.036831156881966,-92.83761786199744,312.0,40.0,7.0,37.5,,0.0,0.0,240.0,,2026-07-10T02:43:50Z
2735812,TWX:R5,TWX,R5,2026-05-18T19:11:00Z,1779131460.0,37.671900577329716,-94.46640831885207,212.0,51.0,21.0,31.4,,0.0,60.0,204.0,,2026-07-10T02:43:50Z
2735815,TWX:Y8,TWX,Y8,2026-05-18T19:11:00Z,1779131460.0,39.19547891481983,-98.31193425575366,181.0,42.0,5.0,20.1,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
2735817,UDX:A4,UDX,A4,2026-05-18T19:11:00Z,1779131460.0,44.248217887924575,-102.86648641226529,14.0,36.0,0.0,1.1,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
2735818,UDX:T3,UDX,T3,2026-05-18T19:11:00Z,1779131460.0,43.79013229026896,-100.63526727159366,179.0,39.0,3.0,16.2,,0.0,0.0,202.0,,2026-07-10T02:43:50Z
2735821,UDX:Y3,UDX,Y3,2026-05-18T19:11:00Z,1779131460.0,43.5357758934,-100.98634246114523,161.0,37.0,2.0,13.5,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
2735822,UDX:Z3,UDX,Z3,2026-05-18T19:11:00Z,1779131460.0,44.50543960337518,-102.47251646617303,51.0,38.0,1.0,2.8,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
,merged_1779131460_15141,MERGED,merged_1779131460_15141,2026-05-18T19:11:00Z,1779131460.0,44.53526199537014,-98.01073310404807,127.0,50.0,12.0,20.3,,0.0,20.0,223.0,,2026-07-10T02:43:50Z
,merged_1779131460_15145,MERGED,merged_1779131460_15145,2026-05-18T19:11:00Z,1779131460.0,44.65124276758661,-97.74103368311431,107.0,45.0,6.0,20.9,,0.0,0.0,200.0,,2026-07-10T02:43:50Z
,merged_1779131460_15151,MERGED,merged_1779131460_15151,2026-05-18T19:11:00Z,1779131460.0,25.985166015999738,-80.98555482727231,85.0,58.0,26.0,20.8,,0.0,20.0,124.0,,2026-07-10T02:43:50Z
,merged_1779131460_15152,MERGED,merged_1779131460_15152,2026-05-18T19:11:00Z,1779131460.0,27.408476301148706,-80.34268743882582,200.0,48.0,12.0,22.8,,0.0,10.0,118.0,,2026-07-10T02:43:50Z
,merged_1779131460_15153,MERGED,merged_1779131460_15153,2026-05-18T19:11:00Z,1779131460.0,26.377225967355145,-81.08507622702325,114.0,52.0,13.0,16.3,,0.0,0.0,103.0,,2026-07-10T02:43:50Z
,merged_1779131460_15154,MERGED,merged_1779131460_15154,2026-05-18T19:11:00Z,1779131460.0,26.691222344552852,-79.00934637299869,194.0,53.0,22.0,21.6,,0.0,50.0,105.0,,2026-07-10T02:43:50Z
,merged_1779131460_15157,MERGED,merged_1779131460_15157,2026-05-18T19:11:00Z,1779131460.0,26.70065179046397,-78.5348739751726,238.0,54.0,31.0,33.4,,0.0,80.0,223.0,,2026-07-10T02:43:50Z
,merged_1779131460_15158,MERGED,merged_1779131460_15158,2026-05-18T19:11:00Z,1779131460.0,25.80070953805155,-80.62794489205285,40.0,53.0,6.0,15.0,,0.0,0.0,89.0,,2026-07-10T02:43:50Z
,merged_1779131460_15161,MERGED,merged_1779131460_15161,2026-05-18T19:11:00Z,1779131460.0,25.643810415908327,-80.19883735461865,24.0,57.0,19.0,16.6,,0.0,0.0,79.0,,2026-07-10T02:43:50Z
,merged_1779131460_15165,MERGED,merged_1779131460_15165,2026-05-18T19:11:00Z,1779131460.0,26.15032041649881,-80.8071671574094,79.0,57.0,25.0,21.7,,0.0,0.0,113.0,,2026-07-10T02:43:50Z
,merged_1779131460_15171,MERGED,merged_1779131460_15171,2026-05-18T19:11:00Z,1779131460.0,45.2358985420913,-84.0228847744084,287.0,64.0,48.0,37.6,,70.0,90.0,303.0,,2026-07-10T02:43:50Z
,merged_1779131460_15172,MERGED,merged_1779131460_15172,2026-05-18T19:11:00Z,1779131460.0,43.3651494682712,-85.5060422565155,183.0,56.0,24.0,26.0,,0.0,30.0,225.0,,2026-07-10T02:43:50Z
,merged_1779131460_15173,MERGED,merged_1779131460_15173,2026-05-18T19:11:00Z,1779131460.0,43.03683742504365,-84.9829752333536,211.0,62.0,42.0,40.0,,30.0,90.0,243.0,,2026-07-10T02:43:50Z
,merged_1779131460_15174,MERGED,merged_1779131460_15174,2026-05-18T19:11:00Z,1779131460.0,45.52290287096949,-83.19288671563845,153.0,55.0,24.0,21.2,,0.0,70.0,235.0,,2026-07-10T02:43:50Z
,merged_1779131460_15175,MERGED,merged_1779131460_15175,2026-05-18T19:11:00Z,1779131460.0,43.642410558462124,-85.01452412015703,151.0,56.0,20.0,16.0,,0.0,20.0,229.0,,2026-07-10T02:43:50Z
,merged_1779131460_15178,MERGED,merged_1779131460_15178,2026-05-18T19:11:00Z,1779131460.0,44.030801205158234,-83.11929241098427,231.0,55.0,24.0,23.7,,0.0,70.0,222.0,,2026-07-10T02:43:50Z
,merged_1779131460_15180,MERGED,merged_1779131460_15180,2026-05-18T19:11:00Z,1779131460.0,43.69545399292314,-83.13564448305407,212.0,50.0,17.0,33.8,,0.0,90.0,233.0,,2026-07-10T02:43:50Z
,merged_1779131460_15181,MERGED,merged_1779131460_15181,2026-05-18T19:11:00Z,1779131460.0,42.781141440237604,-84.82801508117271,238.0,58.0,31.0,36.5,,0.0,60.0,233.0,,2026-07-10T02:43:50Z
,merged_1779131460_15182,MERGED,merged_1779131460_15182,2026-05-18T19:11:00Z,1779131460.0,44.83466068758742,-84.77178924284505,224.0,55.0,22.0,28.4,,0.0,60.0,241.0,,2026-07-10T02:43:50Z
,merged_1779131460_15183,MERGED,merged_1779131460_15183,2026-05-18T19:11:00Z,1779131460.0,45.601706450639206,-83.5180559063406,129.0,56.0,28.0,20.1,,0.0,70.0,229.0,,2026-07-10T02:43:50Z
,merged_1779131460_15185,MERGED,merged_1779131460_15185,2026-05-18T19:11:00Z,1779131460.0,42.26449923251027,-84.85489340980321,285.0,57.0,32.0,38.7,,20.0,80.0,237.0,,2026-07-10T02:43:50Z
,merged_1779131460_15186,MERGED,merged_1779131460_15186,2026-05-18T19:11:00Z,1779131460.0,44.520814046699954,-85.11933506641839,175.0,53.0,10.0,15.9,,0.0,10.0,226.0,,2026-07-10T02:43:50Z
,merged_1779131460_15189,MERGED,merged_1779131460_15189,2026-05-18T19:11:00Z,1779131460.0,43.42229107020368,-83.47298214419634,194.0,51.0,17.0,18.4,,0.0,60.0,214.0,,2026-07-10T02:43:50Z
,merged_1779131460_15191,MERGED,merged_1779131460_15191,2026-05-18T19:11:00Z,1779131460.0,41.48111171995145,-85.04132630341175,253.0,56.0,38.0,33.6,,10.0,100.0,224.0,,2026-07-10T02:43:50Z
,merged_1779131460_15192,MERGED,merged_1779131460_15192,2026-05-18T19:11:00Z,1779131460.0,41.46412962787973,-84.31043532694454,233.0,59.0,50.0,33.5,,50.0,100.0,221.0,,2026-07-10T02:43:50Z
,merged_1779131460_15195,MERGED,merged_1779131460_15195,2026-05-18T19:11:00Z,1779131460.0,40.440913766968585,-85.50956695115083,279.0,57.0,40.0,37.5,,10.0,80.0,257.0,,2026-07-10T02:43:50Z
,merged_1779131460_15197,MERGED,merged_1779131460_15197,2026-05-18T19:11:00Z,1779131460.0,40.731263913866044,-85.28697376772246,242.0,56.0,39.0,30.9,,0.0,70.0,204.0,,2026-07-10T02:43:50Z
,merged_1779131460_15198,MERGED,merged_1779131460_15198,2026-05-18T19:11:00Z,1779131460.0,41.68937610206162,-84.13929505061974,181.0,56.0,27.0,20.8,,0.0,60.0,210.0,,2026-07-10T02:43:50Z
,merged_1779131460_15199,MERGED,merged_1779131460_15199,2026-05-18T19:11:00Z,1779131460.0,41.13953814590541,-85.14801402910011,222.0,53.0,20.0,26.8,,0.0,40.0,206.0,,2026-07-10T02:43:50Z
,merged_1779131460_15200,MERGED,merged_1779131460_15200,2026-05-18T19:11:00Z,1779131460.0,40.17242618303487,-85.74558349786386,294.0,55.0,24.0,33.9,,0.0,20.0,251.0,,2026-07-10T02:43:50Z
,merged_1779131460_15207,MERGED,merged_1779131460_15207,2026-05-18T19:11:00Z,1779131460.0,38.57092308180667,-89.47595850223212,114.0,51.0,14.0,22.1,,0.0,0.0,237.0,,2026-07-10T02:43:50Z
,merged_1779131460_15209,MERGED,merged_1779131460_15209,2026-05-18T19:11:00Z,1779131460.0,38.4241720236824,-88.9952924462378,159.0,52.0,16.0,24.0,,0.0,0.0,221.0,,2026-07-10T02:43:50Z
,merged_1779131460_15210,MERGED,merged_1779131460_15210,2026-05-18T19:11:00Z,1779131460.0,38.309922829479945,-89.66970978138916,103.0,55.0,22.0,24.8,,0.0,0.0,235.0,,2026-07-10T02:43:50Z
,merged_1779131460_15212,MERGED,merged_1779131460_15212,2026-05-18T19:11:00Z,1779131460.0,37.753091719290744,-93.4726872840059,340.0,51.0,30.0,49.6,,0.0,0.0,233.0,,2026-07-10T02:43:50Z
,merged_1779131460_15213,MERGED,merged_1779131460_15213,2026-05-18T19:11:00Z,1779131460.0,38.71691209663059,-91.87654901050597,105.0,55.0,24.0,25.4,,0.0,40.0,221.0,,2026-07-10T02:43:50Z
,merged_1779131460_15215,MERGED,merged_1779131460_15215,2026-05-18T19:11:00Z,1779131460.0,38.60223941887356,-92.22549291544577,146.0,52.0,15.0,31.5,,0.0,50.0,242.0,,2026-07-10T02:43:50Z
,merged_1779131460_15224,MERGED,merged_1779131460_15224,2026-05-18T19:11:00Z,1779131460.0,37.12280223707117,-91.80995150149319,257.0,50.0,15.0,27.7,,0.0,40.0,243.0,,2026-07-10T02:43:50Z
,merged_1779131460_15229,MERGED,merged_1779131460_15229,2026-05-18T19:11:00Z,1779131460.0,38.964219000666375,-79.04316692674136,146.0,56.0,30.0,24.4,,0.0,70.0,253.0,,2026-07-10T02:43:50Z
,merged_1779131460_15235,MERGED,merged_1779131460_15235,2026-05-18T19:11:00Z,1779131460.0,39.8114571435331,-97.37175439204624,216.0,61.0,74.0,47.7,,80.0,100.0,224.0,,2026-07-10T02:43:50Z
,merged_1779131460_15236,MERGED,merged_1779131460_15236,2026-05-18T19:11:00Z,1779131460.0,40.38544857530689,-97.43912228959523,185.0,54.0,22.0,26.8,,0.0,0.0,209.0,,2026-07-10T02:43:50Z
,merged_1779131460_15237,MERGED,merged_1779131460_15237,2026-05-18T19:11:00Z,1779131460.0,39.07237930107768,-98.03164335659115,288.0,60.0,72.0,49.1,,60.0,100.0,239.0,,2026-07-10T02:43:50Z
,merged_1779131460_15238,MERGED,merged_1779131460_15238,2026-05-18T19:11:00Z,1779131460.0,39.47509176855492,-98.06040762504618,255.0,49.0,22.0,40.1,,0.0,60.0,215.0,,2026-07-10T02:43:50Z
,merged_1779131460_15249,MERGED,merged_1779131460_15249,2026-05-18T19:11:00Z,1779131460.0,43.28374554426179,-101.240651372652,161.0,38.0,2.0,13.6,,0.0,0.0,210.0,,2026-07-10T02:43:50Z
2735825,BIS:Q0,BIS,Q0,2026-05-18T19:12:00Z,1779131520.0,46.22029677441685,-100.51417879453257,64.0,37.0,1.0,5.2,,0.0,0.0,231.0,,2026-07-10T02:43:50Z
2735826,BIS:R0,BIS,R0,2026-05-18T19:12:00Z,1779131520.0,46.05254693902489,-99.7470260381836,111.0,38.0,1.0,8.0,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
2735827,BUF:A0,BUF,A0,2026-05-18T19:12:00Z,1779131520.0,43.745705091818905,-83.10254939716255,366.0,43.0,12.0,39.5,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
2735830,DVN:J4,DVN,J4,2026-05-18T19:12:00Z,1779131520.0,39.05675563557604,-91.49675924856574,294.0,45.0,12.0,32.2,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
2735831,DVN:Q1,DVN,Q1,2026-05-18T19:12:00Z,1779131520.0,40.65270758157607,-88.44562726566255,207.0,36.0,2.0,19.1,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
2735832,DVN:Q3,DVN,Q3,2026-05-18T19:12:00Z,1779131520.0,39.687874229057755,-89.26971902853417,240.0,42.0,6.0,23.3,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
2735833,DVN:R5,DVN,R5,2026-05-18T19:12:00Z,1779131520.0,39.88677014250089,-90.46006858212371,192.0,42.0,4.0,16.6,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
2735836,FTG:I0,FTG,I0,2026-05-18T19:12:00Z,1779131520.0,39.528920583404,-104.49274224654765,29.0,39.0,0.0,1.5,,0.0,0.0,209.0,,2026-07-10T02:43:50Z
2735837,FTG:J0,FTG,J0,2026-05-18T19:12:00Z,1779131520.0,39.44197119503455,-105.77822817454035,112.0,40.0,2.0,14.2,,0.0,0.0,228.0,,2026-07-10T02:43:50Z
2735838,FTG:K0,FTG,K0,2026-05-18T19:12:00Z,1779131520.0,39.35501092397773,-104.56547855293155,48.0,41.0,1.0,3.7,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
2735839,FTG:L0,FTG,L0,2026-05-18T19:12:00Z,1779131520.0,39.73222744329105,-104.82990329316496,25.0,39.0,0.0,1.7,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
2735843,GRB:A3,GRB,A3,2026-05-18T19:12:00Z,1779131520.0,45.2488828699984,-84.18733899778805,322.0,50.0,27.0,38.0,,0.0,0.0,247.0,,2026-07-10T02:43:50Z
2735844,GRB:C1,GRB,C1,2026-05-18T19:12:00Z,1779131520.0,44.16364865441066,-86.35631930335863,144.0,36.0,2.0,11.6,,0.0,0.0,221.0,,2026-07-10T02:43:50Z
2735849,GRB:K8,GRB,K8,2026-05-18T19:12:00Z,1779131520.0,44.635454099337686,-85.92431964893832,174.0,47.0,8.0,14.9,,0.0,0.0,253.0,,2026-07-10T02:43:50Z
2735850,GRB:M7,GRB,M7,2026-05-18T19:12:00Z,1779131520.0,44.428362917512246,-86.22132336365033,150.0,47.0,7.0,14.9,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
2735851,GRB:N8,GRB,N8,2026-05-18T19:12:00Z,1779131520.0,43.777170907416966,-86.03607164838566,183.0,47.0,9.0,16.3,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
2735852,GRB:P4,GRB,P4,2026-05-18T19:12:00Z,1779131520.0,44.87904719905038,-84.74684870137317,270.0,48.0,16.0,29.0,,0.0,0.0,240.0,,2026-07-10T02:43:50Z
2735854,GRB:R8,GRB,R8,2026-05-18T19:12:00Z,1779131520.0,43.58828695638532,-86.2180261410898,181.0,50.0,11.0,16.2,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
2735856,GRB:T6,GRB,T6,2026-05-18T19:12:00Z,1779131520.0,44.08105634527533,-85.76084137899275,192.0,46.0,8.0,18.0,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
2735857,GRB:Y2,GRB,Y2,2026-05-18T19:12:00Z,1779131520.0,43.9758310790703,-86.09576096865041,170.0,50.0,11.0,14.8,,0.0,0.0,210.0,,2026-07-10T02:43:50Z
2735859,GUA:L5,GUA,L5,2026-05-18T19:12:00Z,1779131520.0,13.831000236274258,144.63371432228493,46.0,48.0,8.0,16.3,,0.0,0.0,83.0,,2026-07-10T02:43:50Z
2735860,GUA:Q4,GUA,Q4,2026-05-18T19:12:00Z,1779131520.0,13.792165044815471,145.4616661956424,81.0,38.0,1.0,7.5,,0.0,0.0,88.0,,2026-07-10T02:43:50Z
2735861,GUA:S5,GUA,S5,2026-05-18T19:12:00Z,1779131520.0,14.414990441356721,145.60347041811275,138.0,41.0,3.0,17.4,,0.0,0.0,156.0,,2026-07-10T02:43:50Z
2735862,GUA:T5,GUA,T5,2026-05-18T19:12:00Z,1779131520.0,14.501978229822,145.30437897081418,129.0,45.0,2.0,17.0,,0.0,0.0,75.0,,2026-07-10T02:43:50Z
2735864,GUA:V5,GUA,V5,2026-05-18T19:12:00Z,1779131520.0,14.821440553623338,144.92336911252679,153.0,42.0,2.0,16.1,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
2735865,GUA:W5,GUA,W5,2026-05-18T19:12:00Z,1779131520.0,13.438379404911425,145.48451752432288,74.0,44.0,1.0,4.8,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
2735866,GUA:X5,GUA,X5,2026-05-18T19:12:00Z,1779131520.0,14.23269837658571,144.7859526768737,87.0,39.0,1.0,16.6,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
2735880,IWX:B7,IWX,B7,2026-05-18T19:12:00Z,1779131520.0,43.55931942722452,-85.07689549973097,250.0,53.0,27.0,25.4,,0.0,0.0,230.0,,2026-07-10T02:43:50Z
2735890,IWX:J6,IWX,J6,2026-05-18T19:12:00Z,1779131520.0,42.244540845173134,-83.57158032143352,203.0,58.0,39.0,23.2,,20.0,80.0,208.0,,2026-07-10T02:43:50Z
2735894,IWX:O8,IWX,O8,2026-05-18T19:12:00Z,1779131520.0,42.48720910297583,-84.56732674431997,157.0,49.0,11.0,16.6,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
2735895,IWX:P8,IWX,P8,2026-05-18T19:12:00Z,1779131520.0,39.723828675462805,-86.5801839750499,196.0,48.0,9.0,17.4,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
2735897,IWX:R5,IWX,R5,2026-05-18T19:12:00Z,1779131520.0,42.56657530645041,-83.31478559138935,240.0,58.0,45.0,29.8,,0.0,0.0,213.0,,2026-07-10T02:43:50Z
2735903,IWX:U5,IWX,U5,2026-05-18T19:12:00Z,1779131520.0,41.9426613981177,-84.54714636917153,116.0,58.0,28.0,19.0,,0.0,50.0,222.0,,2026-07-10T02:43:50Z
2735906,IWX:X4,IWX,X4,2026-05-18T19:12:00Z,1779131520.0,41.88725288799153,-85.06630547429913,79.0,53.0,16.0,19.6,,0.0,30.0,234.0,,2026-07-10T02:43:50Z
2735910,IWX:X9,IWX,X9,2026-05-18T19:12:00Z,1779131520.0,41.88173495723738,-83.5565856016893,188.0,49.0,14.0,20.9,,0.0,60.0,226.0,,2026-07-10T02:43:50Z
2735916,LNX:N3,LNX,N3,2026-05-18T19:12:00Z,1779131520.0,43.23443475843975,-101.26950290384018,153.0,36.0,1.0,12.5,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
2735917,LOT:A0,LOT,A0,2026-05-18T19:12:00Z,1779131520.0,39.814277593657785,-88.33656398217019,200.0,44.0,6.0,18.4,,0.0,0.0,285.0,,2026-07-10T02:43:50Z
2735918,LOT:A1,LOT,A1,2026-05-18T19:12:00Z,1779131520.0,40.04617384552504,-87.64217097761288,177.0,38.0,3.0,15.3,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
2735923,LOT:E8,LOT,E8,2026-05-18T19:12:00Z,1779131520.0,40.20242457896812,-87.32769888133416,168.0,42.0,4.0,14.5,,0.0,0.0,246.0,,2026-07-10T02:43:50Z
2735925,LOT:K9,LOT,K9,2026-05-18T19:12:00Z,1779131520.0,40.448056120855824,-88.49922067408286,133.0,35.0,1.0,12.8,,0.0,0.0,249.0,,2026-07-10T02:43:50Z
2735931,LOT:P8,LOT,P8,2026-05-18T19:12:00Z,1779131520.0,39.92711512126542,-87.17894330445337,201.0,42.0,4.0,18.9,,0.0,0.0,253.0,,2026-07-10T02:43:50Z
2735935,LOT:U1,LOT,U1,2026-05-18T19:12:00Z,1779131520.0,40.64137096213022,-88.06252896916644,107.0,34.0,0.0,13.1,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
2735940,MCO:X0,MCO,X0,2026-05-18T19:12:00Z,1779131520.0,28.089981241005606,-81.61415796472245,40.0,58.0,17.0,8.1,,0.0,0.0,113.0,,2026-07-10T02:43:50Z
2735951,MIA:M7,MIA,M7,2026-05-18T19:12:00Z,1779131520.0,26.115318080255054,-80.14966596466874,53.0,43.0,2.0,6.3,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
